timestamp_us,lat_synth,lon_synth,alt_synth,vehicle_heading_deg,ground_track_deg,roll_deg,pitch_deg,yaw_deg,v_north_mps,v_east_mps,v_down_mps,speed_mps
1205908061,43.47606902743142,-80.54254562006014,-41.591366872805054,353.11902,232.8327,0.89505094,1.0801784,-6.880974,-4.407806607218546,5.81395610927276,16.055772946981534,7.295947143941595
1206159007,43.47606157546611,-80.54253220837573,-44.67543887126351,353.0839,232.9752,0.88105005,1.0642194,-6.9161067,-4.317652902413815,5.7245622005526435,16.427336492521448,7.170267705861376
1206382220,43.476055005274475,-80.54252003350945,-47.52931770734335,353.044,233.47449,0.8589481,1.0080354,-6.955995,-4.153581180987575,5.608019896498358,16.33086509370464,6.978690692857478
1206574592,43.47604858883457,-80.54250828461704,-50.37606865033757,352.98587,232.91605,0.76595384,0.9886112,-7.014137,-4.092429595038848,5.414313389689409,16.43580410037263,6.786955832486303
1206722420,43.476043282838596,-80.54249847009105,-52.79691113620106,352.93774,233.46983,0.74952835,0.9308147,-7.0622425,-3.9578967881218423,5.342905730313666,16.361513441416186,6.649179545511145
1206873932,43.47603787723267,-80.54248869595446,-55.276907350059275,352.88635,232.62015,0.70679957,0.9176884,-7.1136394,-3.961746427884407,5.185526539666961,16.33707463391735,6.525727564988081
1207185454,43.47603077871143,-80.54247617278952,-58.5412790572546,352.8365,232.19196,0.6657779,0.8932383,-7.1635184,-3.9157967103055475,5.046751165986313,16.310909779761925,6.387735217416574
1207444306,43.47602489236405,-80.54246557756031,-61.377205033671714,352.7674,232.80603,0.60638636,0.80892617,-7.23259,-3.7255663114331536,4.909324170480152,16.446631527417285,6.16289770738946
1207620456,43.47601916888889,-80.54245521782528,-64.28254170698102,352.72052,232.66776,0.55504954,0.7635283,-7.279473,-3.5806162967938517,4.694748084360053,16.54360225879171,5.904360476839816
1207756967,43.47601597478849,-80.54244958312744,-65.91673838347702,352.6947,232.0035,0.5275999,0.764479,-7.305305,-3.55567256067038,4.551625317905999,16.341966764960198,5.775820322110716
1208158908,43.47601111661584,-80.5424410384414,-68.41710463301831,352.64917,232.07022,0.527696,0.7605419,-7.3508396,-3.5520235317571975,4.557884482110624,16.43772886435141,5.778510372269111
1208284237,43.47600795202809,-80.54243540152137,-70.06704090187361,352.62198,232.27216,0.523746,0.72905767,-7.3780074,-3.522819078903946,4.5534203680355825,16.49936268855272,5.757073154887903
1208486718,43.476004819833186,-80.54242970035926,-71.71599253655108,352.59744,232.87003,0.54395616,0.7130668,-7.40257,-3.486759364489391,4.605314163393462,16.489516346774515,5.776366453871057
1208797250,43.47599894276498,-80.5424183137941,-75.05897291068732,352.5428,235.73209,0.5482047,0.6518804,-7.4572105,-3.180104706632553,4.667470731267753,16.743679993505996,5.647862336529428
1208898254,43.47599617882645,-80.54241252947143,-76.73904081085459,352.4925,236.45444,0.511823,0.63230664,-7.5075054,-3.0475356706314027,4.59637932147246,16.593076417628776,5.514904943027616
1209234317,43.47599351730543,-80.54240652314066,-78.39682267294592,352.46722,238.58936,0.5435347,0.6260809,-7.532761,-2.962805193538031,4.8518248910522885,16.577818620913458,5.6849291454063415
1209368381,43.47599090281107,-80.54240055092475,-80.0579508493978,352.44284,238.89764,0.5322479,0.5950164,-7.5571504,-2.910455124842112,4.824267410441326,16.611281764518566,5.634208469799993
1209576072,43.475987768051226,-80.54239296792174,-82.13742431340125,352.3971,240.57458,0.56268317,0.56139547,-7.6028924,-2.787150661544321,4.941271195776769,16.752438846100155,5.673126989620463
1209698488,43.47598529700889,-80.54238669982404,-83.82601481276231,352.36847,241.48576,0.5963879,0.5537623,-7.631531,-2.750764328315501,5.063276335946641,16.88590499361063,5.76224536479403
1209823853,43.475982933294794,-80.542380383642,-85.51216693437692,352.34277,242.71875,0.5958172,0.51922476,-7.6572337,-2.6312865290936926,5.102118143527746,16.8615212161459,5.740668806742376
1210259810,43.475979363195336,-80.54237045197628,-88.12864304489153,352.25458,244.04343,0.65197873,0.5162027,-7.745414,-2.5011429581503983,5.137981791708511,16.700942266388765,5.714417992152265
1210448221,43.47597562071205,-80.5423586846681,-91.32059774357748,352.19635,246.55742,0.61247295,0.42982912,-7.803649,-2.191421318884276,5.053767584852687,16.95771985036362,5.5084384537333495
1210759948,43.4759720698144,-80.54234677622289,-94.50137274267462,352.1372,248.01198,0.6267106,0.40295178,-7.8628078,-2.058750236867178,5.098653562529377,16.97455888401313,5.498610796237007
1210860199,43.47597014741233,-80.54234027649825,-96.21117488445344,352.07095,248.40475,0.69726586,0.392886,-7.929043,-2.0965736794530527,5.29662609386912,17.06034793620351,5.69647866419515
1211034851,43.475968110704734,-80.54233258888186,-98.20951281294418,352.01465,250.18777,0.70360434,0.38859338,-7.985337,-1.9482762599267038,5.4079242606776585,17.40060929011795,5.74816711606578
1211135211,43.47596633561637,-80.54232585270772,-99.9602619786877,351.9875,250.0416,0.7278031,0.42439768,-8.012502,-1.9760283655633777,5.441381533539798,17.50749165743529,5.789069104360303
1211411016,43.4759638643018,-80.54231549217546,-102.59114542616027,351.89343,252.40562,0.76152015,0.3509634,-8.106579,-1.792345749904519,5.652115230724723,17.63098378511795,5.929494908387323
1211622779,43.47596131870019,-80.5423020844715,-105.96160868902018,351.82916,256.61823,0.76724905,0.28553882,-8.170835,-1.3546010059041915,5.694050986997248,17.952566050458177,5.852961688557425
1211757972,43.475960474752334,-80.54229478837101,-107.75793078048815,351.7972,260.94296,0.77072185,0.2496285,-8.202776,-0.939482751967686,5.89368172616022,17.96322091467948,5.9680911630537015
1211934467,43.47595974676982,-80.54228748897388,-109.54667022494385,351.7573,262.17432,0.7972907,0.232219,-8.242697,-0.810390137079464,5.896344709123353,17.887394444556968,5.95177394589904
1212059625,43.475959030969996,-80.54227813906273,-111.79579618033154,351.68695,263.99185,0.83525884,0.21233958,-8.313045,-0.6391188441005365,6.0724967927464935,17.980698102293815,6.10603719238598
1212283411,43.47595851116086,-80.5422680849546,-114.09177264950983,351.62076,266.32678,0.8722379,0.17647713,-8.379239,-0.41120915270849834,6.4053576011649,17.92027706206083,6.418543367935765
1212557359,43.475958060632095,-80.54225486838898,-116.99368926058247,351.5636,267.9988,0.9247282,0.1587233,-8.436415,-0.23286663950152953,6.664455785317891,18.010330257678092,6.668522908879435
1212679407,43.47595781348383,-80.54224652603813,-118.81653583703763,351.5346,267.66208,0.9449511,0.166553,-8.465392,-0.27512544583987575,6.738827252444583,18.228465764551466,6.744441173977159
1213147056,43.475957830477405,-80.54223558021366,-121.19318871725841,351.4801,270.75125,0.93698454,0.09921465,-8.519904,0.0891608159082283,6.799585404488422,18.26020631422907,6.800169948172281
1213271218,43.475957960299574,-80.54222510050151,-123.48557247805383,351.40814,271.66968,0.991807,0.09879567,-8.591855,0.19886137538185733,6.822074942865188,18.49548185874946,6.824972701241217
1213423611,43.47595814184964,-80.5422141827489,-125.85364559921015,351.35104,271.22964,1.0345546,0.11786308,-8.648968,0.1487931231903909,6.932008224261515,18.583441588467174,6.933604936448141
1213598583,43.47595868108844,-80.54220238384211,-128.39686157252197,351.2827,274.40387,1.0224992,0.10787829,-8.717291,0.5407129519922675,7.021006606485816,18.63009320179996,7.041796948561473
1213823128,43.47596015324478,-80.54218484525927,-132.0625418435148,351.2177,276.67117,0.98722297,0.094472006,-8.782287,0.8230557515434835,7.03690297967096,18.387210189811835,7.084872921616227
1214011608,43.475961524535556,-80.54217038806189,-135.12921162634888,351.12497,277.6128,1.0095112,0.02525388,-8.875019,0.9516412261010643,7.120090493116101,18.727758481386697,7.183405157261939
1214196799,43.475962409045096,-80.54216139232062,-137.00358359803255,351.0979,277.71664,1.0420208,0.020127568,-8.902111,0.9846360249488738,7.266626331709486,18.7437197168369,7.333032547747267
1214320375,43.47596350468697,-80.54215236253071,-138.87303479200608,351.06375,279.49274,1.05867,-0.007917219,-8.936256,1.2196685311131903,7.294130321830507,18.694511939735218,7.395399142550389
1214446145,43.47596461605842,-80.54214316053586,-140.72625009176488,351.0384,279.44962,1.0968417,-0.0045624715,-8.961597,1.2371786972274796,7.433234921153646,18.53215299758819,7.535488870798731
1214597816,43.47596615432821,-80.54213124274632,-143.12895942833904,350.9851,280.29172,1.130513,-0.06549281,-9.014877,1.3732183185318996,7.562537970727027,18.912941044682746,7.686202515484459
1214723177,43.4759675128915,-80.54212184466063,-145.00574264447442,350.9542,281.26657,1.1577733,-0.09656559,-9.045793,1.5123526556308904,7.591634187391055,18.76783216135352,7.740808755560264
1214947796,43.47597002755365,-80.54210656116648,-148.05188822524212,350.9004,283.34064,1.1598123,-0.13140216,-9.099619,1.7873066901083332,7.536965944069905,18.54533026921268,7.745987402944544
1215121530,43.475973466116535,-80.54209025834811,-151.29239813150974,350.84473,286.53387,1.1752635,-0.2059246,-9.155259,2.249600580640364,7.57806079392471,18.76461199231366,7.9049167085324985
1215375442,43.47597579976781,-80.54208079164312,-153.1668291551245,350.8242,288.76337,1.1776098,-0.24771118,-9.175823,2.5978206012926917,7.6470638381990375,18.744310236147502,8.076277435922574
1215499358,43.47597811219565,-80.54207132573464,-155.09625449064907,350.79306,288.606,1.1774267,-0.20631701,-9.206953,2.5741946701300713,7.646420431105391,19.294253355245452,8.068099132320576
1215848408,43.47598060980763,-80.54206175743909,-157.01636799038903,350.76556,289.7848,1.1857446,-0.24897154,-9.234429,2.7803416527232914,7.729127190005935,19.201134997399517,8.213994571775483
1215973353,43.47598368166275,-80.54204979737867,-159.40426769702214,350.70706,289.61557,1.1854739,-0.20680982,-9.292941,2.7409838470153356,7.690961516312762,19.102632664423105,8.164795251260308
1216121648,43.47598632065997,-80.54204040501739,-161.32004177059548,350.68347,291.1667,1.159634,-0.24200213,-9.316525,2.937731706045069,7.587010092608014,19.157740735733686,8.13590743076876
1216311393,43.475989117899886,-80.54203090600454,-163.27903357419427,350.65616,292.08807,1.1682317,-0.301294,-9.343849,3.1138874723145644,7.673161650955535,19.589918035987893,8.28092415808358
1216622759,43.47599299131804,-80.54201789901596,-165.96625714993752,350.6,292.2796,1.2218841,-0.29363373,-9.399995,3.160400310531606,7.713679129061977,19.734602454809288,8.336004788202477
1216932179,43.475997273604456,-80.54200478956945,-168.66117197017326,350.55637,294.77948,1.2260921,-0.3336584,-9.4436455,3.572937904205153,7.739819396334875,19.644189131336276,8.524710526181371
1217116232,43.476000423942025,-80.54199496122664,-170.62888095708797,350.52988,293.83234,1.2670187,-0.3391617,-9.470109,3.506955784417143,7.939189505603563,19.677089869146613,8.679255087836895
1217238903,43.47600441627899,-80.54198278435635,-173.0269741086894,350.48282,294.29224,1.3365678,-0.35885417,-9.517169,3.629975581841543,8.042408948292186,19.54231181507642,8.82366502176596
1217522260,43.476009537100765,-80.54196661442083,-176.20080663433964,350.44693,293.4546,1.3062407,-0.34486955,-9.553065,3.49991777508096,8.066744209731633,19.716326112292773,8.79328076303529
1217675966,43.47601384503285,-80.54195279823301,-178.8752930210319,350.40555,293.3529,1.3148601,-0.37235427,-9.594454,3.5231950040721913,8.160020791647362,19.455776584534078,8.888129294561173
1217823560,43.47601693566544,-80.54194247344971,-180.84629455650906,350.37952,292.41705,1.3484803,-0.33979332,-9.620483,3.4404922051649396,8.34020676665,19.710015354772075,9.021975145403315
1218110699,43.47602002419479,-80.54193207673575,-182.81598727152152,350.36185,292.2635,1.3788143,-0.34433505,-9.638143,3.438150867285868,8.398311288114032,19.696927150124445,9.074828586716231
1218323673,43.47602392262887,-80.54191769800137,-185.49241383290905,350.32397,289.8694,1.3637034,-0.30354506,-9.676031,3.088233512696594,8.545419287365908,19.508290006876457,9.086329128191847
1218459105,43.476027541953634,-80.54190347022639,-188.08908336520415,350.29437,289.45154,1.362661,-0.28033012,-9.705623,2.9961021571241018,8.483520798694252,19.09765335711655,8.997041362459198
1218574769,43.47603018228299,-80.54189280805987,-189.99270835557775,350.27893,288.8429,1.4017743,-0.2611443,-9.721061,2.939214636298244,8.6127399277385,19.036249903736117,9.100454479919716
1218699793,43.4760329034052,-80.54188216771209,-191.84962247710246,350.26614,289.41385,1.3907167,-0.26946178,-9.733869,3.029153244628516,8.595115074133773,18.569141215247253,9.113274522203591
1218824492,43.476036396360314,-80.54186898957475,-194.16192039470957,350.25446,290.16278,1.3057661,-0.34206071,-9.745537,3.120174691945342,8.497418105653834,18.534588583440406,9.0521602156916
1219047611,43.476041917509825,-80.54184727557703,-197.97092777047465,350.2328,289.8647,1.266345,-0.4177876,-9.7671995,3.202328543080226,8.863406218901094,19.344297717783242,9.424164573004914
1219312497,43.47604465072156,-80.54183611258506,-199.89757460634928,350.2282,288.6454,1.2526755,-0.3939044,-9.771784,3.0426113093822,9.017299298452656,19.26646835874668,9.516783606757864
1219496545,43.476047502304425,-80.54182488102023,-201.82153157389075,350.21204,289.2841,1.2855059,-0.41243348,-9.787971,3.1743820398949816,9.072691431313544,19.239569675415254,9.611994129369723
1219759236,43.476050485664494,-80.54181339080634,-203.80766529392702,350.1954,289.6878,1.3222704,-0.45001495,-9.804583,3.3210764316290513,9.28162431140201,19.861337200362303,9.857895237966916
1219876396,43.47605390893777,-80.54179993624884,-206.130602296299,350.17194,289.0456,1.3307576,-0.43798926,-9.828068,3.2115397304811117,9.302927967261764,19.79954671086718,9.841669380980028
1220346318,43.47605962641269,-80.54177654199862,-210.04075302344688,350.1451,288.03467,1.3449352,-0.41032678,-9.854875,3.099898864879761,9.52089309985994,19.79686963730009,10.012830688244131
1220447594,43.47606236835286,-80.54176468937818,-212.04165572283682,350.12268,287.4682,1.352069,-0.3525966,-9.877319,2.977333272187541,9.461194049200767,19.70166129595763,9.91860404746086
1220660084,43.476066269209504,-80.54174727356074,-215.01085797197288,350.1068,286.93842,1.3034132,-0.3750361,-9.893178,2.835829083031827,9.311368971866518,19.76828006228909,9.73362824019942
1220849990,43.47606885893523,-80.54173576519159,-217.0044795624657,350.09915,287.22925,1.3046926,-0.4112471,-9.900863,2.882882681738385,9.296289856945075,19.936215904928464,9.733037432426066
1220997685,43.47607260940621,-80.5417186692217,-219.9276301611152,350.0737,287.12927,1.3613229,-0.39091793,-9.926309,2.891375330340302,9.381514222833735,19.735753975809832,9.816967984776774
1221158392,43.47607684954354,-80.54170044016986,-223.11629242062918,350.02768,287.97278,1.3093796,-0.32020822,-9.972315,2.948619516798839,9.089608230006952,19.845992903612434,9.55590575664375
1221299517,43.47608042009481,-80.54168446763984,-225.93013176988381,350.01788,286.77844,1.3131404,-0.27208817,-9.982111,2.768145158385427,9.181029470844432,19.975967271423194,9.589261168745312
1221459459,43.4760841021058,-80.54166623304523,-229.11948987766334,349.99557,285.49692,1.3543874,-0.23836854,-10.004423,2.5582582993508796,9.226710610965156,19.891985779228452,9.57480413505648
1221675540,43.47608693268565,-80.5416518109915,-231.64072212012297,349.9757,285.09747,1.334532,-0.20895585,-10.024304,2.489957534226229,9.229815757253338,20.00904326009631,9.559779675028707
1221799235,43.4760896074657,-80.54163767194208,-234.10360091167615,349.96127,284.34467,1.3065957,-0.16699417,-10.038731,2.3675629027689853,9.25816713980788,19.868627582903738,9.556098204140971
1222272744,43.47609162962374,-80.54162618626975,-236.0740565005134,349.95242,283.63788,1.3009745,-0.13126564,-10.04759,2.2510663326719986,9.277955699380078,19.704555888372187,9.547133684711273
1222385838,43.47609383912815,-80.54161312004085,-238.31108328329628,349.93826,282.99976,1.3078272,-0.07797488,-10.061726,2.157787786518088,9.346593494915007,19.80272442773853,9.592437546882135
1222546694,43.47609673451417,-80.54159440585062,-241.49632635632565,349.9104,281.71973,1.2972927,-0.0073807067,-10.089593,1.9544718397057266,9.421461525970525,19.787217359398987,9.622052663415719
1222687309,43.476098937690864,-80.5415795929141,-244.02381718456047,349.89462,281.51025,1.2780108,0.002331012,-10.1053915,1.9096931361988525,9.377839386149725,19.84425208009031,9.57030822005572
