timestamp_us,lat_synth,lon_synth,alt_synth,vehicle_heading_deg,ground_track_deg,roll_deg,pitch_deg,yaw_deg,v_north_mps,v_east_mps,v_down_mps,speed_mps
826351410,43.47617193732821,-80.54157729365915,60.66147562522008,353.18497,325.3573,5.0169272,-0.3316367,-6.8150363,4.154383142207564,2.8704896693064814,8.145255606922433,5.049614859952551
826547084,43.47617570978753,-80.54157367891796,59.85298904322991,353.18423,325.18842,5.044877,-0.34751862,-6.8157544,4.199501713182858,2.9199874874749088,8.08486581990176,5.1148940913801715
826669137,43.47618027394276,-80.54156926618222,58.855797353809294,353.18182,324.85083,5.040451,-0.2897442,-6.818175,4.1517494976796465,2.9232237233979945,8.184052432180744,5.0776235414335344
826791899,43.47618483499199,-80.54156472783498,57.84586024964426,353.17844,324.048,5.0893807,-0.26451823,-6.821574,4.135809108789977,2.999549164894034,8.238482689601716,5.109032411031137
826914462,43.476188561935864,-80.54156091505288,57.023537867225,353.17798,323.41095,5.1222277,-0.26802057,-6.8220263,4.148833916379774,3.079964910548343,8.223223824192749,5.167108157946008
827097341,43.476192254276015,-80.54155698088243,56.201407469921776,353.17773,322.28943,5.1435895,-0.25946167,-6.8222623,4.110313059312661,3.1780224117992724,8.221303973032065,5.195623147944303
827219487,43.476196767374404,-80.54155208542726,55.194996963965025,353.1749,321.7337,5.196165,-0.2462955,-6.825108,4.111254354331819,3.2429493261565048,8.240732791943813,5.236328169436219
827378739,43.47620181015327,-80.54154660368917,54.0705065718455,353.17206,321.7817,5.204138,-0.23819026,-6.8279524,4.102174327793709,3.2302150489957686,8.214190578472817,5.221314343952919
827623358,43.476206465540116,-80.54154148325406,53.06693486828931,353.16815,321.3193,5.248548,-0.27338338,-6.8318486,4.172730835003499,3.3406786702369464,8.014442142511351,5.345261134796418
827843922,43.47621252102593,-80.54153478149418,51.77177765393196,353.16385,321.3115,5.2757487,-0.28136042,-6.8361464,4.199159194157349,3.3627792628494695,8.037596163965585,5.3797046674075535
828027883,43.47621861427597,-80.54152800496762,50.47188087270945,353.159,321.08435,5.3266845,-0.29116732,-6.841005,4.201656819082152,3.3922031025151798,8.062677640851215,5.40008906538153
828186698,43.47622457881054,-80.54152138040419,49.17366971956932,353.1562,321.1516,5.2751155,-0.25781634,-6.8438215,4.170310413909239,3.3588176611611593,8.215223489362623,5.3547310884196575
828308902,43.476228352977124,-80.54151728695862,48.35278929356633,353.1533,321.79572,5.2571406,-0.2816917,-6.846703,4.201402246808955,3.306684824930942,8.208804260030028,5.346582588057526
828430982,43.47623211042378,-80.54151321803579,47.52414545541541,353.1519,321.83942,5.228831,-0.26373476,-6.848105,4.182789613144463,3.286875364285828,8.286438381509443,5.319706628017968
828712572,43.47623808174521,-80.54150663075237,46.19119747258998,353.14993,321.0573,5.254388,-0.2421714,-6.850063,4.0743558955990125,3.2926055259255826,8.254128380430078,5.238475647872969
828834583,43.47624174631654,-80.54150251221172,45.36819912939956,353.14868,320.80103,5.290307,-0.24642485,-6.8513203,4.079400806162554,3.326956631596233,8.229983431903996,5.264043252656825
829018372,43.4762475955043,-80.54149596750548,44.04181452858688,353.1493,321.02396,5.279527,-0.20620257,-6.8507075,4.023202872520661,3.255140411248662,8.262445869857812,5.175142553631021
829275941,43.4762525538129,-80.5414905799015,42.90844008796313,353.14813,321.8646,5.241622,-0.22949407,-6.851879,4.027486897129378,3.161974848789029,8.3090512522391,5.120423385905039
829484235,43.476256139270774,-80.54148669400335,42.080710274700095,353.1484,321.8163,5.2189775,-0.21062265,-6.851606,3.991331707322174,3.1390280588282735,8.277298132630577,5.077817045934851
829802594,43.476263049410356,-80.54147925036652,40.458799318501804,353.14792,322.27908,5.184193,-0.17766614,-6.852067,3.9123222266370994,3.026067343110607,8.34914925696737,4.946043749309053
830010429,43.47626959897405,-80.54147245738042,38.905175963371335,353.14746,323.21127,5.1310477,-0.18634345,-6.852542,3.911107183023428,2.9246824532771827,8.376406962801537,4.88370011872196
830132852,43.476273122879604,-80.54146896076092,38.06148613971942,353.14752,324.24472,5.115508,-0.19113627,-6.8524837,3.9228116634762475,2.8245687994774773,8.43689823651933,4.833905279387146
830548725,43.476277888873454,-80.54146429933729,36.905380270511955,353.14798,324.69052,5.0676856,-0.16722234,-6.852021,3.8579562755805585,2.732543706282797,8.430844122005066,4.727644416729873
830768410,43.4762842340291,-80.54145830868319,35.3401123347852,353.1461,326.07727,5.011466,-0.15430667,-6.853898,3.806178703108291,2.5598391443594646,8.453496429423673,4.58691320661184
830951919,43.476287613907715,-80.5414552859307,34.4962427230746,353.1448,327.01718,4.984282,-0.14794715,-6.8551936,3.7624808750731944,2.44177909242612,8.43869611710586,4.485370382867046
831098422,43.476292493237594,-80.54145106305418,33.257036625314925,353.14276,328.4854,4.904963,-0.11863224,-6.8572435,3.6892845926812132,2.2620899775261734,8.46410776036638,4.327571128499144
831380346,43.47629576641604,-80.54144844134758,32.40672471224383,353.14172,329.83374,4.874687,-0.10933786,-6.8582764,3.64370224088006,2.1178142785091727,8.503119130711191,4.214463588459592
831625507,43.476299761009734,-80.54144538486887,31.34445138720247,353.14157,331.18747,4.822267,-0.07789561,-6.858422,3.5516167174771454,1.9535302869753954,8.523092139093823,4.053425944801916
831846578,43.476305992608225,-80.5414409085239,29.670691197095266,353.13977,333.18845,4.7236195,-0.05330342,-6.860214,3.4393730376643323,1.7382218941270722,8.449765324290984,3.8536608887439856
832079855,43.476308998318316,-80.54143889541606,28.824075201268784,353.14072,334.0795,4.7043314,-0.03699234,-6.8592806,3.3459564690520303,1.6261882588736982,8.466159958264976,3.720203347411241
832250909,43.47631191973957,-80.54143703082524,27.96735739507494,353.14243,335.14886,4.679495,-0.01851711,-6.8575883,3.2521261469999434,1.5062162359428104,8.567178061938417,3.583993837246156
832520335,43.47631479101439,-80.54143533896037,27.109249357914734,353.14468,336.8492,4.647659,-0.014119701,-6.8553033,3.1963031216602356,1.3666882324912752,8.581080371602322,3.476232208924641
832654765,43.476318565540254,-80.54143333321943,25.948050102726086,353.151,339.94025,4.5498724,0.00076869427,-6.8490033,3.095790773397227,1.1304331907313125,8.685538261227267,3.295724459259053
832777375,43.476321914902115,-80.54143191021413,24.883403576509068,353.1544,343.4566,4.505335,0.007001712,-6.845625,3.032431854403145,0.9007462457038078,8.680582792634961,3.16338216956921
832924266,43.47632462703734,-80.54143103247426,24.012765216219805,353.15613,346.78375,4.4811463,0.0048488765,-6.843868,3.0191489357738375,0.7090381528460009,8.70638360289236,3.101289312298284
833145156,43.47632888472732,-80.5414299563406,22.6094327297547,353.1584,350.44565,4.4196744,0.022786574,-6.841616,2.899958292094701,0.4881142615239591,8.676809542158425,2.940750521243156
833267615,43.47633200880839,-80.54142940807039,21.548668582554058,353.16055,353.6246,4.332883,0.045113504,-6.839439,2.8187386049442056,0.31494644360800933,8.660106230354538,2.8362790034381558
833732424,43.47633541243835,-80.54142911674789,20.365249310220804,353.1624,357.11542,4.2665815,0.051874157,-6.8375745,2.763256055095922,0.13923576295919374,8.659787703488753,2.7667617576710697
833916269,43.4763379118666,-80.54142906836371,19.500716760640955,353.16226,359.1952,4.2456985,0.044222824,-6.837724,2.7823635282172594,0.039084734568287385,8.645325495798662,2.7826380324486815
834076032,43.47634188027796,-80.5414292603648,18.122414403470202,353.16226,2.708417,4.1936,0.04964127,-6.837732,2.7489394768683004,-0.13004142382476094,8.63085169495011,2.7520136299435976
834454432,43.4763458098046,-80.54142974578353,16.727210847853257,353.15656,5.863135,4.135576,0.05527691,-6.8434534,2.7139590149557167,-0.27869564375090156,8.667244673707835,2.728231074653526
834601314,43.47634831807232,-80.54143022794996,15.858597028567488,353.14825,7.94114,4.113151,0.03981959,-6.851739,2.792203624935266,-0.38949397847832123,8.68613819285742,2.819238663606278
834723757,43.476350869061704,-80.54143086008561,14.996752485309173,353.1362,10.193851,4.0831995,0.02752804,-6.8637958,2.8397613838325957,-0.5106391062320117,8.618445432583236,2.885307091787674
834907476,43.47635559978856,-80.54143233443878,13.417241054723206,353.09238,14.012106,3.9833732,0.009710101,-6.907622,2.865669176650694,-0.7151347367447638,8.590524198480841,2.9535533720765685
835189733,43.4763592215445,-80.54143380859689,12.240477131985699,353.0557,17.037706,3.9251842,-0.013634119,-6.9442983,2.972572985653095,-0.9109462960414195,8.602702128314132,3.1090212783617512
835434561,43.476362003967004,-80.54143506175691,11.386436762057372,353.0298,18.098639,3.904597,-0.041946385,-6.970205,3.097392732122549,-1.012302513336023,8.540403699283106,3.258619050381928
835814556,43.476366639666516,-80.54143724831026,10.002773291276412,352.9425,18.988934,3.8585362,-0.11395694,-7.0574837,3.2361566857257933,-1.1135989911376838,8.581704701155411,3.4223986920916474
836021638,43.4763722667813,-80.54144007701302,8.40482952639644,352.86737,20.540148,3.8287034,-0.16498402,-7.1326404,3.436507970115164,-1.2876030502986404,8.624020486873524,3.669810437039413
836156842,43.47637657991944,-80.54144243156766,7.234387988141748,352.74567,22.090937,3.7620761,-0.24377708,-7.2543373,3.604570220883012,-1.4630000691083354,8.685476499719613,3.890153683273657
836279204,43.47637997184939,-80.54144437861189,6.369240188064907,352.70065,22.613813,3.7497063,-0.26788712,-7.2993526,3.7758964220206632,-1.572822095004326,8.65147800076854,4.090374448918124
836523498,43.47638433064777,-80.54144697047465,5.2950124263091425,352.60333,23.478033,3.7156897,-0.32032126,-7.3966675,3.9273851018541674,-1.7058855246474975,8.644468472521003,4.281868652991114
836706862,43.47639120976082,-80.54145123593308,3.701765976489412,352.39566,24.720015,3.6708825,-0.4268104,-7.6043253,4.297465028670053,-1.9784321954651456,8.720796548349616,4.731004082083965
836963818,43.47639493292101,-80.54145363557967,2.7900305589728305,352.3456,25.06543,3.6986158,-0.41126356,-7.6543913,4.144621922793328,-1.9384342292856251,9.117354175166026,4.575523810905722
837416837,43.476399648672114,-80.54145681930619,1.6599247290620838,352.25092,26.228622,3.6670475,-0.42736623,-7.7490788,4.237987658679456,-2.0879787885627916,9.074465866592794,4.724425342473677
837636473,43.47640746222601,-80.54146186562136,-0.14690828098582642,352.14816,24.533236,3.6994731,-0.479235,-7.8518243,4.439175485859439,-2.026159539821394,9.120737642308287,4.879713257463458
837820425,43.47641417861069,-80.54146581276659,-1.6224535643669356,351.99582,22.502836,3.7452536,-0.5879789,-8.004184,4.7248989808184865,-1.9573913551512774,9.162667963458961,5.114298710102934
837980075,43.47642137355575,-80.54146951222614,-3.1084616816976904,351.84235,19.78283,3.7677646,-0.6628555,-8.1576605,5.117136391439873,-1.840550312412198,9.43011601866914,5.43807965196529
838102300,43.47642611271665,-80.54147175911602,-4.060219034140573,351.79117,18.985346,3.7745013,-0.6888892,-8.208828,5.275633909570538,-1.8150373680345888,9.517573524429078,5.579128408198941
838237294,43.476431006706015,-80.54147396949635,-5.008463588984284,351.74228,18.14624,3.7822251,-0.72391975,-8.2577095,5.447988961659544,-1.7855449704478201,9.482445548437305,5.7331278171566815
838359838,43.4764360613685,-80.54147614824535,-5.949741437504372,351.69437,17.368889,3.7872214,-0.7500268,-8.305633,5.62685028050884,-1.7599931665197481,9.412778485200977,5.895678080209148
838506945,43.476443759351845,-80.54147927586679,-7.327091293195679,351.60425,16.034641,3.8146794,-0.7776823,-8.395743,5.855692748688455,-1.6829249604679142,9.323963174679857,6.092731242194135
838629661,43.47644908489609,-80.54148129225811,-8.269436790480825,351.56204,15.363058,3.8323214,-0.7951244,-8.437962,5.928395854851536,-1.6288406628605938,9.423454972851589,6.148089078470563
838764344,43.47645638859805,-80.54148394271638,-9.54144774878165,351.4815,14.574264,3.863874,-0.8494408,-8.518492,6.081384061276774,-1.581165263646427,9.44152119965745,6.283575072497603
838996913,43.476461972809425,-80.54148589624849,-10.494341591686407,351.44547,14.244049,3.8679712,-0.87606454,-8.554533,6.216344098884343,-1.5780630018391903,9.528938429047788,6.41351828511527
839254385,43.47647327416923,-80.54148953300526,-12.386908403503071,351.30487,12.615064,3.9645448,-0.95606005,-8.695121,6.446059618376434,-1.4426445872768818,9.585123406807348,6.605521024783935
839621881,43.47647919336219,-80.54149114248557,-13.342212414705614,351.27985,11.161776,4.0053463,-0.9811812,-8.720141,6.589245605140198,-1.3001380023138616,9.553040112025265,6.716287402272188
839805594,43.47648901910888,-80.54149360433965,-14.884973025319141,351.22903,10.051208,4.0402913,-1.024496,-8.770978,6.815434802523568,-1.20802669904474,9.57364598005266,6.921667433000115
839965283,43.4764951810056,-80.54149508613318,-15.84919855721904,351.2051,9.898635,4.0510178,-1.0506443,-8.794878,6.859423422358173,-1.1969926394809907,9.64225531899919,6.963079854932555
840087735,43.47650283092908,-80.54149682139838,-17.02454967467014,351.15915,9.062709,4.086714,-1.0981725,-8.840847,7.00691355134866,-1.1176487704524618,9.590981057886385,7.095489855546789
840210235,43.47650910399339,-80.54149818951933,-17.98732934604641,351.14044,8.99313,4.0962634,-1.0650419,-8.85957,6.983175194801306,-1.1051679269905887,9.6277967137628,7.0700871245082215
840332544,43.47651678062078,-80.54149978805295,-19.16555532380181,351.10132,8.471781,4.159061,-1.0493408,-8.898674,6.989964612251233,-1.041137854330622,9.642184997282028,7.067076716170888
840467654,43.47652310032894,-80.54150104115315,-20.134865528343823,351.08557,8.18788,4.1794224,-1.0684295,-8.914414,7.0350991261948534,-1.0122541978000443,9.693102045419984,7.107550793089797
840614694,43.476529535504106,-80.5415022980019,-21.119361616902438,351.06708,8.066647,4.1934376,-1.1073555,-8.932925,7.163637000322317,-1.0152822648886213,9.844960885586115,7.235225853405289
840774012,43.476536016055974,-80.5415034702609,-22.09495619264709,351.05264,7.47806,4.2356515,-1.1211284,-8.947356,7.214150334674362,-0.9469506723722644,9.755945757446312,7.276034677431691
841056117,43.4765488904502,-80.54150564634539,-24.01668034446078,351.00372,6.5334096,4.268608,-1.1918328,-8.99628,7.239052576124362,-0.8290621066929195,9.676893277390302,7.286372635039115
841240844,43.476555377632906,-80.54150669740453,-24.989422879168387,350.9976,6.7055597,4.240517,-1.1732415,-9.002404,7.221531782284596,-0.849045446311242,9.727425347076089,7.271272203160077
841363440,43.47656189032415,-80.54150774782156,-25.966000035155446,350.99136,6.67549,4.249795,-1.1996115,-9.008634,7.249927896861287,-0.8485267449482778,9.765771559870656,7.29941450710809
841607710,43.47656840373217,-80.54150885076318,-26.941916216026925,350.98752,7.0052853,4.215762,-1.209649,-9.012476,7.2507258130326315,-0.8909561176134535,9.759161808715024,7.305260270468846
841730787,43.47657489439277,-80.54150998007569,-27.91459251278326,350.98355,7.195924,4.1987715,-1.1935409,-9.016454,7.225403373162975,-0.9122584963913736,9.726762967563488,7.282765235070615
842122846,43.476585325929996,-80.54151183704042,-29.47529045302275,350.97192,7.4785357,4.1731753,-1.1394763,-9.028091,7.1891806143774115,-0.9437338053221892,9.640907632148325,7.2508586664923955
842257434,43.47659174522109,-80.54151309646997,-30.442202686081316,350.96802,8.102727,4.138472,-1.128982,-9.031973,7.1459548515822195,-1.017367029209336,9.66912233058556,7.218012635966613
842404340,43.476598137768114,-80.54151447925402,-31.409162222568398,350.96667,8.920811,4.107171,-1.1246756,-9.033335,7.116183343599993,-1.11701279576136,9.66959536487072,7.203317497210892
842807654,43.4766084071798,-80.54151690385225,-32.96005088227582,350.9659,9.823921,4.0430236,-1.1070331,-9.034096,7.082550858280646,-1.2264144311789515,9.553658444067075,7.187949569740727
843016382,43.476620031851304,-80.54152003137857,-34.75337151633124,350.9666,11.441047,3.9867878,-1.0780402,-9.033382,6.912307727912295,-1.3989198178234907,9.660988709352482,7.052444596170561
843151106,43.47662623197129,-80.54152196628307,-35.714656064544556,350.96768,12.759937,3.9370167,-1.0880381,-9.032324,6.901973570001435,-1.5630156243691218,9.612845482133281,7.07674056349534
843420177,43.476633892779624,-80.54152460536103,-36.905453150637015,350.96924,14.27475,3.8661532,-1.0864061,-9.030765,6.828937085670862,-1.737469575716862,9.542120364399118,7.046501418902332
843640482,43.47664365452877,-80.54152832670435,-38.44936110530921,350.96924,15.904183,3.7998173,-1.0418125,-9.030749,6.711946797250774,-1.9124781312267443,9.61911178745639,6.979097535609132
